"","id","trial","x","y","z","zmax","scenario","horizon","round","env","delta_x","chosen","overall","Horizon","tau","lambda","kError","beta"
"9027",37,37,1,8,46.75,0.4,"Avg. Reward Condition",40,"3",15,1,90,291,"Long",21.9562966294916,NA,0.00674429780228118,44.6602629823123
"9028",37,38,3,1,44.16,0.4,"Avg. Reward Condition",40,"3",15,2,15,291,"Long",21.9562966294916,NA,0.00674429780228118,44.6602629823123
"9029",37,39,2,2,64.94,0.4,"Avg. Reward Condition",40,"3",15,3,25,291,"Long",21.9562966294916,NA,0.00674429780228118,44.6602629823123
"9030",37,40,2,3,62.34,0.4,"Avg. Reward Condition",40,"3",15,1,36,291,"Long",21.9562966294916,NA,0.00674429780228118,44.6602629823123
"9031",37,41,3,3,51.95,0.4,"Avg. Reward Condition",40,"3",15,3,37,291,"Long",21.9562966294916,NA,0.00674429780228118,44.6602629823123
"9032",37,1,3,3,33.33,-0.35,"Avg. Reward Condition",20,"4",7,NA,37,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9033",37,2,3,2,11.11,-0.05,"Avg. Reward Condition",20,"4",7,20,26,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9034",37,3,4,6,16.67,-0.05,"Avg. Reward Condition",20,"4",7,4,71,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9035",37,4,6,10,88.89,-0.05,"Avg. Reward Condition",20,"4",7,10,117,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9036",37,5,4,3,66.67,-0.05,"Avg. Reward Condition",20,"4",7,5,38,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9037",37,6,4,5,66.67,0.22,"Avg. Reward Condition",20,"4",7,2,60,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9038",37,7,4,4,88.89,0.22,"Avg. Reward Condition",20,"4",7,1,49,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9039",37,8,3,2,11.11,0.22,"Avg. Reward Condition",20,"4",7,1,26,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9040",37,9,4,2,38.89,0.22,"Avg. Reward Condition",20,"4",7,2,27,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9041",37,10,4,2,38.89,0.22,"Avg. Reward Condition",20,"4",7,1,27,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9042",37,11,4,2,38.89,0.22,"Avg. Reward Condition",20,"4",7,2,27,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9043",37,12,3,2,11.11,0.22,"Avg. Reward Condition",20,"4",7,1,26,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9044",37,13,3,1,0,0.22,"Avg. Reward Condition",20,"4",7,1,15,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9045",37,14,3,1,0,0.22,"Avg. Reward Condition",20,"4",7,3,15,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9046",37,15,3,0,44.44,0.22,"Avg. Reward Condition",20,"4",7,1,4,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9047",37,16,3,0,44.44,0.22,"Avg. Reward Condition",20,"4",7,1,4,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9048",37,17,3,0,44.44,0.28,"Avg. Reward Condition",20,"4",7,3,4,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9049",37,18,4,0,44.44,0.31,"Avg. Reward Condition",20,"4",7,1,5,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9050",37,19,0,6,44.44,0.31,"Avg. Reward Condition",20,"4",7,1,67,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9051",37,20,0,6,44.44,0.31,"Avg. Reward Condition",20,"4",7,2,67,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9052",37,21,0,6,44.44,0.31,"Avg. Reward Condition",20,"4",7,3,67,292,"Short",18.314332847198,NA,0.00674126104575385,44.3762076492853
"9053",37,1,9,1,42.36,-0.24,"Avg. Reward Condition",40,"5",1,NA,21,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9054",37,2,9,0,46.8,-0.22,"Avg. Reward Condition",40,"5",1,5,10,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9055",37,3,9,0,46.8,0,"Avg. Reward Condition",40,"5",1,9,10,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9056",37,4,0,10,60.59,0,"Avg. Reward Condition",40,"5",1,16,111,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9057",37,5,0,10,60.59,0.11,"Avg. Reward Condition",40,"5",1,8,111,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9058",37,6,1,3,52.22,0.11,"Avg. Reward Condition",40,"5",1,17,35,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9059",37,7,0,3,66.5,0.11,"Avg. Reward Condition",40,"5",1,18,34,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9060",37,8,1,3,52.22,0.34,"Avg. Reward Condition",40,"5",1,2,35,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9061",37,9,1,4,22.17,0.34,"Avg. Reward Condition",40,"5",1,1,46,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9062",37,10,0,4,50.74,0.34,"Avg. Reward Condition",40,"5",1,2,45,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9063",37,11,1,7,33.99,0.34,"Avg. Reward Condition",40,"5",1,1,79,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9064",37,12,1,5,10.84,0.34,"Avg. Reward Condition",40,"5",1,1,57,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9065",37,13,2,5,4.93,0.34,"Avg. Reward Condition",40,"5",1,4,58,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9066",37,14,9,0,46.8,0.34,"Avg. Reward Condition",40,"5",1,1,10,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9067",37,15,10,0,66.5,0.34,"Avg. Reward Condition",40,"5",1,2,11,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9068",37,16,10,1,29.56,0.34,"Avg. Reward Condition",40,"5",1,4,22,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9069",37,17,10,0,66.5,0.34,"Avg. Reward Condition",40,"5",1,1,11,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9070",37,18,10,1,29.56,0.34,"Avg. Reward Condition",40,"5",1,1,22,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9071",37,19,0,5,25.62,0.34,"Avg. Reward Condition",40,"5",1,1,56,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9072",37,20,3,3,36.45,0.34,"Avg. Reward Condition",40,"5",1,2,37,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9073",37,21,3,4,0,0.34,"Avg. Reward Condition",40,"5",1,2,48,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9074",37,22,3,4,0,0.34,"Avg. Reward Condition",40,"5",1,1,48,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9075",37,23,2,0,22.17,0.34,"Avg. Reward Condition",40,"5",1,6,3,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9076",37,24,2,1,29.56,0.34,"Avg. Reward Condition",40,"5",1,5,14,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9077",37,25,2,2,61.08,0.34,"Avg. Reward Condition",40,"5",1,2,25,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9078",37,26,7,0,29.56,0.34,"Avg. Reward Condition",40,"5",1,6,8,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9079",37,27,7,0,29.56,0.34,"Avg. Reward Condition",40,"5",1,2,8,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9080",37,28,7,1,43.84,0.34,"Avg. Reward Condition",40,"5",1,7,19,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9081",37,29,8,1,84.73,0.34,"Avg. Reward Condition",40,"5",1,1,20,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9082",37,30,8,1,84.73,0.34,"Avg. Reward Condition",40,"5",1,2,20,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9083",37,31,3,1,22.17,0.34,"Avg. Reward Condition",40,"5",1,2,15,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9084",37,32,3,1,22.17,0.49,"Avg. Reward Condition",40,"5",1,2,15,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9085",37,33,3,1,22.17,0.49,"Avg. Reward Condition",40,"5",1,1,15,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9086",37,34,4,1,44.33,0.49,"Avg. Reward Condition",40,"5",1,2,16,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9087",37,35,3,1,22.17,0.49,"Avg. Reward Condition",40,"5",1,1,15,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9088",37,36,3,2,25.62,0.49,"Avg. Reward Condition",40,"5",1,3,26,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9089",37,37,4,2,34.48,0.49,"Avg. Reward Condition",40,"5",1,1,27,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9090",37,38,5,1,29.56,0.49,"Avg. Reward Condition",40,"5",1,3,17,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9091",37,39,4,1,44.33,0.49,"Avg. Reward Condition",40,"5",1,1,16,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9092",37,40,4,2,34.48,0.49,"Avg. Reward Condition",40,"5",1,7,27,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9093",37,41,0,4,50.74,0.49,"Avg. Reward Condition",40,"5",1,2,45,293,"Long",20.7951621760447,NA,0.00674947666946061,44.6694067772591
"9094",37,1,9,7,70.51,0.26,"Avg. Reward Condition",20,"6",6,NA,87,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9095",37,2,10,7,53.85,0.26,"Avg. Reward Condition",20,"6",6,1,88,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9096",37,3,10,7,53.85,0.26,"Avg. Reward Condition",20,"6",6,2,88,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9097",37,4,10,8,51.28,0.26,"Avg. Reward Condition",20,"6",6,1,99,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9098",37,5,9,8,34.62,0.26,"Avg. Reward Condition",20,"6",6,2,98,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9099",37,6,8,8,70.51,0.26,"Avg. Reward Condition",20,"6",6,1,97,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9100",37,7,8,9,78.21,0.26,"Avg. Reward Condition",20,"6",6,5,108,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9101",37,8,9,2,16.67,0.26,"Avg. Reward Condition",20,"6",6,1,32,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9102",37,9,9,1,35.9,0.26,"Avg. Reward Condition",20,"6",6,2,21,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9103",37,10,3,1,55.13,0.26,"Avg. Reward Condition",20,"6",6,1,15,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9104",37,11,4,1,25.64,0.26,"Avg. Reward Condition",20,"6",6,1,16,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9105",37,12,5,1,60.26,0.26,"Avg. Reward Condition",20,"6",6,3,17,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9106",37,13,4,9,38.46,0.26,"Avg. Reward Condition",20,"6",6,1,104,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9107",37,14,3,9,41.03,0.3,"Avg. Reward Condition",20,"6",6,2,103,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9108",37,15,3,8,57.69,0.34,"Avg. Reward Condition",20,"6",6,1,92,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9109",37,16,4,3,47.44,0.34,"Avg. Reward Condition",20,"6",6,1,38,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9110",37,17,4,4,25.64,0.34,"Avg. Reward Condition",20,"6",6,1,49,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9111",37,18,4,4,25.64,0.34,"Avg. Reward Condition",20,"6",6,4,49,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9112",37,19,4,5,64.1,0.34,"Avg. Reward Condition",20,"6",6,1,60,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9113",37,20,5,5,51.28,0.34,"Avg. Reward Condition",20,"6",6,4,61,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9114",37,21,3,0,74.36,0.34,"Avg. Reward Condition",20,"6",6,5,4,294,"Short",19.0373653586845,NA,0.0067429471694959,44.4485480221945
"9115",37,1,3,1,26.22,0.06,"Avg. Reward Condition",40,"7",4,NA,15,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9116",37,2,2,1,25,0.06,"Avg. Reward Condition",40,"7",4,1,14,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9117",37,3,2,5,68.29,0.06,"Avg. Reward Condition",40,"7",4,2,58,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9118",37,4,2,4,62.2,0.06,"Avg. Reward Condition",40,"7",4,2,47,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9119",37,5,2,10,50,0.06,"Avg. Reward Condition",40,"7",4,12,113,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9120",37,6,2,9,51.83,0.06,"Avg. Reward Condition",40,"7",4,16,102,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9121",37,7,5,10,28.66,0.06,"Avg. Reward Condition",40,"7",4,11,116,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9122",37,8,5,10,28.66,0.06,"Avg. Reward Condition",40,"7",4,3,116,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9123",37,9,6,10,56.1,0.06,"Avg. Reward Condition",40,"7",4,13,117,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9124",37,10,7,9,35.98,0.17,"Avg. Reward Condition",40,"7",4,4,107,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9125",37,11,7,10,31.1,0.17,"Avg. Reward Condition",40,"7",4,1,118,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9126",37,12,5,9,48.78,0.17,"Avg. Reward Condition",40,"7",4,2,105,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9127",37,13,7,1,17.07,0.17,"Avg. Reward Condition",40,"7",4,2,19,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9128",37,14,10,3,33.54,0.17,"Avg. Reward Condition",40,"7",4,1,44,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9129",37,15,10,3,33.54,0.17,"Avg. Reward Condition",40,"7",4,2,44,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9130",37,16,2,1,25,0.17,"Avg. Reward Condition",40,"7",4,5,14,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9131",37,17,2,1,25,0.17,"Avg. Reward Condition",40,"7",4,2,14,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9132",37,18,2,1,25,0.17,"Avg. Reward Condition",40,"7",4,4,14,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9133",37,19,7,1,17.07,0.17,"Avg. Reward Condition",40,"7",4,3,19,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9134",37,20,5,1,50,0.17,"Avg. Reward Condition",40,"7",4,3,17,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9135",37,21,6,1,42.68,0.17,"Avg. Reward Condition",40,"7",4,2,18,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9136",37,22,5,1,50,0.17,"Avg. Reward Condition",40,"7",4,8,17,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9137",37,23,4,1,33.54,0.17,"Avg. Reward Condition",40,"7",4,3,16,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9138",37,24,4,1,33.54,0.3,"Avg. Reward Condition",40,"7",4,2,16,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9139",37,25,4,6,89.63,0.38,"Avg. Reward Condition",40,"7",4,1,71,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9140",37,26,3,4,54.88,0.38,"Avg. Reward Condition",40,"7",4,1,48,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9141",37,27,3,5,65.24,0.38,"Avg. Reward Condition",40,"7",4,2,59,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9142",37,28,6,4,51.83,0.38,"Avg. Reward Condition",40,"7",4,2,51,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9143",37,29,5,4,57.93,0.38,"Avg. Reward Condition",40,"7",4,1,50,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9144",37,30,5,4,57.93,0.38,"Avg. Reward Condition",40,"7",4,4,50,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9145",37,31,6,4,51.83,0.38,"Avg. Reward Condition",40,"7",4,1,51,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9146",37,32,8,4,31.71,0.38,"Avg. Reward Condition",40,"7",4,2,53,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9147",37,33,8,6,51.22,0.38,"Avg. Reward Condition",40,"7",4,1,75,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9148",37,34,1,3,45.73,0.38,"Avg. Reward Condition",40,"7",4,2,35,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9149",37,35,2,1,25,0.38,"Avg. Reward Condition",40,"7",4,2,14,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9150",37,36,2,2,39.63,0.38,"Avg. Reward Condition",40,"7",4,3,25,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9151",37,37,2,2,39.63,0.38,"Avg. Reward Condition",40,"7",4,1,25,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9152",37,38,2,1,25,0.38,"Avg. Reward Condition",40,"7",4,4,14,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9153",37,39,2,1,25,0.51,"Avg. Reward Condition",40,"7",4,1,14,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9154",37,40,1,1,28.05,0.51,"Avg. Reward Condition",40,"7",4,1,13,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9155",37,41,2,2,39.63,0.51,"Avg. Reward Condition",40,"7",4,1,25,295,"Long",20.8037914477523,NA,0.00675003109274949,44.6779671857178
"9156",37,1,6,10,38.33,-0.28,"Avg. Reward Condition",20,"8",8,NA,117,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9157",37,2,5,10,51.67,-0.17,"Avg. Reward Condition",20,"8",8,11,116,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9158",37,3,5,9,48.33,0.43,"Avg. Reward Condition",20,"8",8,20,105,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9159",37,4,5,10,51.67,0.47,"Avg. Reward Condition",20,"8",8,2,116,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9160",37,5,8,9,30,0.52,"Avg. Reward Condition",20,"8",8,1,108,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9161",37,6,10,4,60,0.52,"Avg. Reward Condition",20,"8",8,1,55,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9162",37,7,1,0,8.33,0.52,"Avg. Reward Condition",20,"8",8,1,2,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9163",37,8,2,0,35,0.52,"Avg. Reward Condition",20,"8",8,2,3,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9164",37,9,3,0,11.67,0.52,"Avg. Reward Condition",20,"8",8,1,4,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9165",37,10,4,0,15,0.52,"Avg. Reward Condition",20,"8",8,1,5,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9166",37,11,5,0,56.67,0.52,"Avg. Reward Condition",20,"8",8,1,6,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9167",37,12,4,6,31.67,0.52,"Avg. Reward Condition",20,"8",8,1,71,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9168",37,13,5,3,35,0.52,"Avg. Reward Condition",20,"8",8,1,39,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9169",37,14,5,2,38.33,0.52,"Avg. Reward Condition",20,"8",8,3,28,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9170",37,15,6,2,3.33,0.52,"Avg. Reward Condition",20,"8",8,5,29,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9171",37,16,6,3,25,0.52,"Avg. Reward Condition",20,"8",8,1,40,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9172",37,17,4,8,51.67,0.52,"Avg. Reward Condition",20,"8",8,3,93,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9173",37,18,5,8,36.67,0.52,"Avg. Reward Condition",20,"8",8,1,94,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9174",37,19,4,7,43.33,0.52,"Avg. Reward Condition",20,"8",8,1,82,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9175",37,20,4,6,31.67,0.52,"Avg. Reward Condition",20,"8",8,1,71,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9176",37,21,4,6,31.67,0.52,"Avg. Reward Condition",20,"8",8,2,71,296,"Short",19.2050342381538,NA,0.00674200634369013,44.6209944064627
"9177",38,1,8,9,90.56,-0.06,"Max. Reward Condition",20,"1",9,NA,108,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9178",38,2,3,5,28.33,0.27,"Max. Reward Condition",20,"1",9,11,59,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9179",38,3,2,4,13.8,0.32,"Max. Reward Condition",20,"1",9,1,47,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9180",38,4,2,3,20.58,0.32,"Max. Reward Condition",20,"1",9,1,36,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9181",38,5,9,4,45.52,0.32,"Max. Reward Condition",20,"1",9,1,54,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9182",38,6,10,5,80.63,0.42,"Max. Reward Condition",20,"1",9,3,66,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9183",38,7,1,0,46.25,0.42,"Max. Reward Condition",20,"1",9,1,2,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9184",38,8,0,0,45.28,0.42,"Max. Reward Condition",20,"1",9,2,1,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9185",38,9,0,4,24.94,0.51,"Max. Reward Condition",20,"1",9,2,45,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9186",38,10,3,5,28.33,0.51,"Max. Reward Condition",20,"1",9,1,59,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9187",38,11,2,5,9.69,0.51,"Max. Reward Condition",20,"1",9,1,58,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9188",38,12,5,5,96.13,0.51,"Max. Reward Condition",20,"1",9,2,61,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9189",38,13,5,5,96.13,0.51,"Max. Reward Condition",20,"1",9,2,61,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9190",38,14,5,5,96.13,0.51,"Max. Reward Condition",20,"1",9,3,61,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9191",38,15,7,8,88.86,0.51,"Max. Reward Condition",20,"1",9,4,96,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9192",38,16,7,8,88.86,0.51,"Max. Reward Condition",20,"1",9,2,96,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9193",38,17,7,8,88.86,0.51,"Max. Reward Condition",20,"1",9,4,96,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9194",38,18,8,9,90.56,0.51,"Max. Reward Condition",20,"1",9,2,108,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9195",38,19,8,10,67.31,0.51,"Max. Reward Condition",20,"1",9,2,119,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9196",38,20,10,10,51.33,0.51,"Max. Reward Condition",20,"1",9,3,121,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9197",38,21,9,10,76.27,0.51,"Max. Reward Condition",20,"1",9,2,120,297,"Short",0.239550580287599,NA,0.00673846263332968,0.422598965576354
"9198",38,1,2,7,53.33,-0.22,"Max. Reward Condition",40,"2",8,NA,80,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9199",38,2,1,7,73.33,-0.22,"Max. Reward Condition",40,"2",8,9,79,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9200",38,3,1,7,73.33,-0.06,"Max. Reward Condition",40,"2",8,8,79,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9201",38,4,1,7,73.33,-0.06,"Max. Reward Condition",40,"2",8,2,79,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9202",38,5,1,7,73.33,0.09,"Max. Reward Condition",40,"2",8,5,79,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9203",38,6,1,6,48.33,0.09,"Max. Reward Condition",40,"2",8,1,68,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9204",38,7,1,7,73.33,0.09,"Max. Reward Condition",40,"2",8,2,79,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9205",38,8,3,8,11.67,0.09,"Max. Reward Condition",40,"2",8,2,92,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9206",38,9,3,9,20,0.14,"Max. Reward Condition",40,"2",8,4,103,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9207",38,10,0,4,28.33,0.14,"Max. Reward Condition",40,"2",8,5,45,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
"9208",38,11,0,3,10,0.48,"Max. Reward Condition",40,"2",8,2,34,298,"Long",0.101162433352961,NA,0.00674057842109617,0.226914238045405
